att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.9132,-0.79998,-0.58259,-0.31931,-0.004566,0.34606,0.66493,0.97867,1.2461,1.4531,1.458,1.4812,1.569,1.5926,1.5025,1.3007,1.0498,0.73445,0.43798,0.12258,-0.18606,-0.49051,-0.7699,-0.89021,-0.84905,-0.70002,-0.48599,-0.22183,0.069012,0.39091,0.6656,0.95416,1.2438,1.5103,1.5707,1.3809,1.4301,1.5115,1.3693,1.329,1.4292,1.5337,1.249,0.93121,0.62551,0.29149,-0.024354,-0.33253,-0.60253,-0.82244,-0.35296,-0.1685,-0.20569,-0.34376,-0.50816,-0.67878,-0.90594,-1.0908,-1.2208,-1.4027,-1.4363,-1.3637,-1.1955,-1.0154,-0.83064,-0.67308,-0.50259,-0.52501,-0.66611,-0.79183,-0.98507,-1.1377,-1.3571,-1.4178,-1.3371,-1.1666,-1.0424,-0.83679,-0.71437,-0.55471,1
-0.40852,-0.44317,-0.28431,-0.097532,0.19483,0.35956,0.60301,0.91304,1.0897,1.149,1.1977,1.2041,1.214,1.1696,1.0547,0.80715,0.57835,0.32628,0.093417,-0.17207,-0.37705,-0.54562,-0.52234,-0.37856,-0.18475,-0.013172,0.2336,0.50323,0.78097,1.0294,1.3281,1.5001,1.5872,1.5726,1.3802,1.2686,1.1969,1.2103,1.2763,1.3648,1.5719,1.5343,1.3727,1.1785,0.87535,0.58871,0.31236,0.059202,-0.16991,-0.33132,-0.60721,-0.72048,-0.78617,-0.88986,-1.0368,-1.1947,-1.3295,-1.4244,-1.4021,-1.296,-1.2701,-1.1228,-0.97182,-0.81938,-0.70885,-0.75095,-0.82437,-0.93397,-1.0099,-1.1603,-1.2544,-1.3789,-1.3935,-1.409,-1.2981,-1.1715,-1.0662,-0.99459,-0.83995,-0.6853,1
-0.7359,-0.64801,-0.5193,-0.25821,0.020014,0.31882,0.57066,0.87282,1.1094,1.3153,1.3753,1.4049,1.4772,1.5451,1.4305,1.188,0.94724,0.67993,0.38262,0.092614,-0.18074,-0.43174,-0.61277,-0.70841,-0.61565,-0.50171,-0.25881,-0.014446,0.25316,0.55666,0.84281,1.1193,1.4428,1.5808,1.6233,1.4717,1.4087,1.3412,1.4507,1.5665,1.6475,1.5814,1.2564,0.96052,0.65564,0.34329,0.055402,-0.20278,-0.44008,-0.64018,-0.65142,-0.70942,-0.79058,-0.90027,-0.97524,-1.0669,-1.1776,-1.2578,-1.3131,-1.2109,-1.1179,-0.99704,-0.89049,-0.75265,-0.71995,-0.67341,-0.73554,-0.82235,-0.9015,-1.0079,-1.0613,-1.131,-1.1651,-1.231,-1.194,-1.1327,-1.0024,-0.93668,-0.85445,-0.73916,0
-0.54266,-0.55589,-0.40069,-0.18092,0.079633,0.30069,0.53217,0.84826,1.1372,1.3389,1.3788,1.3768,1.3868,1.4365,1.4273,1.2755,1.0666,0.79975,0.49961,0.23432,-0.086281,-0.33102,-0.51895,-0.62226,-0.54461,-0.36799,-0.17145,0.056353,0.32888,0.58547,0.85699,1.1568,1.3736,1.4948,1.3802,1.3596,1.4035,1.3802,1.3908,1.4919,1.5226,1.4072,1.237,0.98082,0.68875,0.42886,0.1551,-0.080311,-0.32341,-0.49808,-0.57401,-0.66385,-0.77675,-0.88436,-1.0192,-1.1839,-1.2748,-1.3587,-1.3675,-1.3416,-1.2104,-1.0703,-0.96494,-0.87242,-0.77023,-0.66159,-0.69198,-0.80465,-0.94447,-1.0806,-1.1717,-1.2795,-1.3447,-1.3549,-1.2595,-1.1701,-1.0818,-0.92002,-0.82245,-0.65269,0
-0.63936,-0.61357,-0.39819,-0.18089,0.12271,0.39214,0.66519,0.89641,1.158,1.324,1.4273,1.4845,1.5553,1.5216,1.4198,1.2313,0.94752,0.67652,0.42666,0.14242,-0.10307,-0.33153,-0.52037,-0.61588,-0.51804,-0.34708,-0.13385,0.09795,0.32622,0.57618,0.82613,1.0725,1.3663,1.4249,1.496,1.4726,1.4091,1.4296,1.5037,1.5878,1.4995,1.3736,1.1603,0.91631,0.65615,0.37014,0.11727,-0.14959,-0.37584,-0.56868,-0.94964,-0.90379,-0.8798,-0.92418,-0.96616,-1.0265,-1.0901,-1.1142,-1.1554,-1.1593,-1.1215,-1.067,-0.99479,-0.93187,-0.89622,-0.82891,-0.83855,-0.88805,-0.93673,-0.98323,-1.053,-1.0949,-1.1182,-1.1684,-1.1639,-1.1544,-1.0959,-1.0689,-1.0337,-0.97027,0
-0.59243,-0.58899,-0.43978,-0.24618,0.032634,0.34065,0.64895,0.94697,1.2108,1.3897,1.4467,1.3862,1.393,1.4873,1.5161,1.4186,1.1964,0.90132,0.69418,0.39619,0.14563,-0.12792,-0.34607,-0.4449,-0.55842,-0.53035,-0.3607,-0.1435,0.096478,0.36065,0.65222,0.91473,1.1681,1.3758,1.3826,1.515,1.396,1.3592,1.3336,1.3472,1.4889,1.4622,1.2675,0.98593,0.74176,0.43289,0.15375,-0.11369,-0.33386,-0.52872,-0.73071,-0.78025,-0.88807,-0.92881,-1.0149,-1.1011,-1.2033,-1.2884,-1.3391,-1.2598,-1.1561,-1.0491,-0.9708,-0.862,-0.78099,-0.72431,-0.74466,-0.82965,-0.93726,-1.044,-1.1488,-1.2474,-1.2798,-1.3067,-1.2282,-1.161,-1.054,-0.94606,-0.86688,-0.75799,0
-0.7744,-0.77162,-0.65809,-0.38317,-0.061143,0.26074,0.575,0.89804,1.1246,1.3982,1.4502,1.3839,1.4154,1.511,1.5647,1.3667,1.1839,0.94287,0.6214,0.34196,0.042711,-0.27917,-0.55789,-0.72066,-0.73981,-0.62878,-0.4729,-0.24357,0.012058,0.29086,0.58485,0.906,1.2132,1.4058,1.4677,1.378,1.3617,1.3825,1.4134,1.4306,1.5619,1.4719,1.2548,0.90113,0.62762,0.29539,-0.006306,-0.2488,-0.49695,-0.69234,-0.17214,-0.17096,-0.33753,-0.56396,-0.78548,-1.0039,-1.2301,-1.4731,-1.6215,-1.5255,-1.3252,-1.1067,-0.88408,-0.65978,-0.5017,-0.41,-0.52577,-0.65477,-0.87072,-1.0797,-1.2344,-1.4231,-1.4321,-1.4298,-1.283,-1.1615,-0.98056,-0.72943,-0.47754,-0.25094,1
-0.84136,-0.7632,-0.53955,-0.25412,0.044714,0.35927,0.69388,0.97209,1.1914,1.4587,1.3984,1.3581,1.3665,1.4901,1.5192,1.3601,1.107,0.75466,0.41979,0.12166,-0.18939,-0.48623,-0.72338,-0.84634,-0.78565,-0.64105,-0.41925,-0.16652,0.11017,0.41495,0.72098,1.0412,1.3494,1.4217,1.4932,1.3825,1.318,1.3301,1.3637,1.445,1.5666,1.4724,1.1838,0.92137,0.58283,0.25146,-0.041511,-0.28236,-0.5323,-0.71943,-0.15806,-0.32692,-0.49503,-0.6883,-0.87683,-1.1522,-1.3942,-1.6046,-1.5829,-1.3535,-1.114,-0.86767,-0.59106,-0.37181,-0.23837,-0.31832,-0.45201,-0.6278,-0.87913,-1.0928,-1.3009,-1.4425,-1.4995,-1.4941,-1.3559,-1.172,-0.92685,-0.71021,-0.45977,-0.20603,1
-0.61927,-0.60265,-0.49033,-0.27027,-0.021327,0.27784,0.58901,0.85704,1.0826,1.3714,1.3984,1.4013,1.4129,1.5142,1.5428,1.3546,1.1829,0.92547,0.6562,0.3736,0.059596,-0.2244,-0.47701,-0.59569,-0.67252,-0.54896,-0.38259,-0.15668,0.10413,0.37904,0.67566,0.99093,1.291,1.3971,1.4633,1.4,1.3759,1.3643,1.399,1.478,1.6426,1.4998,1.2648,0.96556,0.67101,0.36662,0.095306,-0.13854,-0.35025,-0.54394,-0.61594,-0.64235,-0.76639,-0.91574,-1.0675,-1.2024,-1.3458,-1.3709,-1.2908,-1.1565,-1.0303,-0.8773,-0.75576,-0.67801,-0.64676,-0.62332,-0.78078,-0.90776,-1.0277,-1.1348,-1.2175,-1.2567,-1.2632,-1.2898,-1.2152,-1.1424,-1.0579,-0.93354,-0.8323,-0.68387,0
-0.76002,-0.6804,-0.53456,-0.26036,0.069141,0.37681,0.70152,0.9714,1.2438,1.3942,1.4247,1.432,1.4569,1.5356,1.5466,1.3486,1.1556,0.93674,0.66335,0.37661,0.099127,-0.17917,-0.45665,-0.6559,-0.81007,-0.70853,-0.5583,-0.31168,-0.020731,0.27492,0.60091,0.92089,1.2459,1.4456,1.4177,1.3176,1.3251,1.4311,1.3277,1.4151,1.5013,1.542,1.2479,0.96028,0.64904,0.31722,0.058604,-0.25145,-0.5078,-0.65715,-0.43377,-0.46579,-0.61088,-0.84299,-0.92522,-1.1262,-1.3241,-1.4196,-1.4144,-1.3428,-1.2566,-1.0644,-0.88841,-0.72342,-0.55468,-0.35479,-0.4444,-0.58948,-0.79259,-0.99559,-1.1333,-1.2429,-1.3188,-1.3224,-1.2823,-1.1889,-1.0923,-0.9085,-0.74403,-0.57561,1
-0.8634,-0.84208,-0.67125,-0.37575,-0.037389,0.3015,0.67372,0.97773,1.2612,1.4508,1.4741,1.5095,1.6073,1.6718,1.5714,1.3346,1.1033,0.83503,0.56285,0.26725,-0.050605,-0.36839,-0.63037,-0.86395,-0.96511,-0.86964,-0.63847,-0.39052,-0.093346,0.20862,0.53574,0.81038,1.1122,1.3936,1.5719,1.4794,1.4185,1.4358,1.4665,1.5446,1.6626,1.461,1.1914,0.86041,0.54874,0.23411,-0.047616,-0.36799,-0.61154,-0.81743,-0.40321,-0.33136,-0.45578,-0.65596,-0.82278,-1.0459,-1.2177,-1.3388,-1.3638,-1.2144,-1.0397,-0.84803,-0.70282,-0.52923,-0.3967,-0.44755,-0.55351,-0.67305,-0.8022,-1.0003,-1.1516,-1.2842,-1.2837,-1.3121,-1.198,-1.0994,-0.97518,-0.80532,-0.58996,-0.49071,1
-0.82929,-0.76118,-0.57867,-0.29005,0.006905,0.32166,0.63138,0.96799,1.2168,1.4737,1.5567,1.5404,1.6344,1.7434,1.692,1.5336,1.2524,0.94858,0.71688,0.43987,0.16271,-0.1449,-0.41724,-0.65076,-0.74836,-0.70811,-0.56985,-0.39413,-0.13974,0.15309,0.44103,0.75446,1.0494,1.3727,1.4993,1.361,1.3397,1.4516,1.4896,1.5037,1.5218,1.3872,1.0975,0.79081,0.53315,0.23384,-0.045755,-0.32243,-0.53107,-0.73126,-0.67957,-0.62569,-0.71569,-0.84504,-0.95625,-1.1024,-1.2101,-1.2932,-1.2573,-1.1356,-0.98,-0.88773,-0.76888,-0.66699,-0.56345,-0.53941,-0.6603,-0.77528,-0.86379,-0.98929,-1.0532,-1.1035,-1.1575,-1.2342,-1.1977,-1.1709,-1.0426,-0.94892,-0.80686,-0.72519,0
-0.63684,-0.61418,-0.41604,-0.20761,0.095368,0.36668,0.64707,0.87143,1.2627,1.4332,1.4807,1.5008,1.5389,1.5287,1.4606,1.2501,0.92328,0.71919,0.44173,0.10821,-0.13236,-0.17568,-0.28803,-0.51219,-0.67302,-0.54008,-0.40065,-0.25667,-0.00353,0.2648,0.56968,0.91403,1.1901,1.4351,1.4753,1.449,1.4163,1.3947,1.3785,1.4122,1.4769,1.5016,1.3505,1.0719,0.76995,0.44937,0.16729,-0.11768,-0.37068,-0.58139,-0.49184,-0.60463,-0.71338,-0.82457,-0.99057,-1.179,-1.3246,-1.4646,-1.4687,-1.3274,-1.1567,-0.96866,-0.80616,-0.64197,-0.53882,-0.49917,-0.58309,-0.77164,-0.90034,-1.0711,-1.1398,-1.2559,-1.3634,-1.3832,-1.3523,-1.2316,-1.1122,-0.91155,-0.74229,-0.57018,1
-0.4823,-0.43845,-0.32106,-0.14309,0.14853,0.4142,0.69742,0.92693,1.1364,1.2869,1.3695,1.3981,1.4271,1.3399,1.1954,1.0276,0.86779,0.57992,0.36638,0.043801,-0.16892,-0.37007,-0.608,-0.58524,-0.50572,-0.37296,-0.13343,0.12551,0.40889,0.70351,0.98752,1.3031,1.3968,1.4655,1.5121,1.4326,1.368,1.3557,1.3803,1.477,1.4533,1.5293,1.2785,0.99996,0.70674,0.38676,0.12046,-0.11264,-0.28746,-0.44985,-0.5946,-0.67085,-0.77592,-0.91647,-1.0509,-1.174,-1.2693,-1.4058,-1.4314,-1.3752,-1.2359,-1.1183,-0.96589,-0.7881,-0.65133,-0.51463,-0.63072,-0.74195,-0.88752,-1.0296,-1.1648,-1.2349,-1.3737,-1.4294,-1.3449,-1.2682,-1.155,-0.97933,-0.79938,-0.6602,1
-0.69713,-0.63135,-0.50187,-0.24282,0.020482,0.32235,0.54228,0.77585,1.1064,1.3493,1.4571,1.3787,1.3566,1.3234,1.4393,1.3813,1.124,0.82872,0.54697,0.29229,-0.040603,-0.3074,-0.58635,-0.64499,-0.67554,-0.56104,-0.34824,-0.093881,0.16456,0.46028,0.74217,1.0604,1.3592,1.4836,1.4603,1.4408,1.296,1.3388,1.3237,1.4323,1.4641,1.5439,1.3819,1.079,0.74147,0.43442,0.15063,-0.14136,-0.41783,-0.59497,-0.55302,-0.58224,-0.71842,-0.88493,-1.0456,-1.2597,-1.4199,-1.5623,-1.4598,-1.272,-1.106,-0.94916,-0.77485,-0.64356,-0.51358,-0.31635,-0.44096,-0.58926,-0.79352,-0.93681,-1.0733,-1.2242,-1.3598,-1.3977,-1.3836,-1.2915,-1.1268,-0.96938,-0.80436,-0.66427,0
-0.6755,-0.60886,-0.42683,-0.14491,0.16126,0.43387,0.74218,1.0929,1.2527,1.2884,1.3187,1.3287,1.3554,1.3067,1.1076,0.85262,0.62394,0.3135,0.017584,-0.28692,-0.56535,-0.6731,-0.744,-0.66285,-0.45522,-0.21162,0.036176,0.2976,0.54202,0.82709,1.0928,1.4231,1.769,1.7362,1.5565,1.3893,1.2694,1.255,1.3415,1.4287,1.5152,1.2588,1.0387,1.0467,0.79425,0.47956,0.15876,-0.12031,-0.37988,-0.53482,-0.31707,-0.4756,-0.5928,-0.72927,-0.92485,-1.1496,-1.3405,-1.5439,-1.565,-1.4116,-1.2483,-1.1143,-0.94169,-0.71398,-0.56836,-0.41856,-0.45412,-0.64497,-0.79773,-1.0523,-1.1868,-1.2732,-1.4105,-1.4197,-1.3374,-1.2094,-1.0764,-0.89562,-0.66963,-0.47888,0
-0.83612,-0.7505,-0.56723,-0.28814,0.052881,0.39183,0.71473,1.0014,1.3571,1.3932,1.3765,1.3697,1.4566,1.6008,1.5123,1.2692,1.0293,0.72637,0.40185,0.089519,-0.22528,-0.42983,-0.66206,-0.79784,-0.69976,-0.52736,-0.31492,-0.060502,0.18643,0.48297,0.77976,1.1047,1.3252,1.3257,1.3558,1.2167,1.2451,1.3104,1.3864,1.4618,1.5702,1.5069,1.2708,0.94139,0.61867,0.29115,-0.020258,-0.31601,-0.5622,-0.72902,-0.080036,-0.22375,-0.41581,-0.57518,-0.84697,-1.059,-1.3245,-1.4707,-1.6131,-1.4837,-1.308,-1.0755,-0.88156,-0.65099,-0.47267,-0.51379,-0.61477,-0.78536,-1.058,-1.207,-1.3907,-1.4903,-1.4642,-1.33,-1.1509,-0.98428,-0.75274,-0.58662,-0.3753,-0.1511,1
-0.30988,-0.33261,-0.26981,-0.055005,0.15599,0.40924,0.65303,0.88032,1.1151,1.3275,1.4833,1.3905,1.3844,1.4129,1.4674,1.3732,1.1836,0.93858,0.65999,0.42299,0.16766,-0.02013,-0.2271,-0.2672,-0.36951,-0.29062,-0.14329,0.042245,0.26246,0.5035,0.74835,1.0047,1.2489,1.3746,1.3032,1.296,1.3383,1.346,1.2803,1.2159,1.2734,1.3389,1.1822,0.97271,0.7571,0.51104,0.27074,0.12341,-0.078954,-0.25023,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,-1.1068,0
-0.85021,-0.86495,-0.69245,-0.40317,-0.09129,0.23963,0.55422,0.93094,1.2009,1.4748,1.3798,1.3852,1.4094,1.5119,1.6149,1.516,1.2102,0.92435,0.65057,0.37767,0.062198,-0.27666,-0.58002,-0.77261,-0.87076,-0.79802,-0.57638,-0.33856,-0.078182,0.21637,0.5191,0.84257,1.1785,1.4843,1.5404,1.4267,1.374,1.3832,1.3576,1.3566,1.4282,1.4889,1.3464,1.0374,0.72004,0.38389,0.053289,-0.26357,-0.53471,-0.76846,-0.27941,-0.37444,-0.56086,-0.74415,-0.88787,-1.1333,-1.3251,-1.4819,-1.459,-1.2743,-1.0857,-0.88018,-0.75355,-0.5458,-0.41005,-0.35025,-0.44498,-0.57858,-0.81828,-1.0782,-1.2063,-1.2922,-1.2866,-1.2872,-1.2406,-1.1749,-1.0498,-0.84445,-0.60499,-0.36714,1
-0.60775,-0.54579,-0.40782,-0.22465,0.047265,0.3281,0.60537,0.87526,1.1178,1.3281,1.5663,1.5288,1.4865,1.5058,1.6143,1.5691,1.3519,1.1061,0.85871,0.58761,0.3999,0.13383,-0.12802,-0.39481,-0.5526,-0.63922,-0.54302,-0.38464,-0.18509,0.029638,0.29226,0.58167,0.86903,1.146,1.2713,1.3476,1.4298,1.4732,1.4853,1.4333,1.4355,1.3759,1.2972,1.0301,0.73931,0.46862,0.1856,-0.073499,-0.31107,-0.50136,-0.87567,-0.82438,-0.74959,-0.80808,-0.88477,-1.0011,-1.0977,-1.2119,-1.2956,-1.265,-1.1745,-1.1046,-1.016,-0.93925,-0.86961,-0.81299,-0.76788,-0.79493,-0.87781,-0.97429,-1.0366,-1.1141,-1.1876,-1.2489,-1.2225,-1.1775,-1.1138,-1.0426,-0.98594,-0.92744,0
-0.78416,-0.824,-0.60693,-0.31843,-0.014911,0.31703,0.63445,0.90187,1.2049,1.4459,1.474,1.433,1.444,1.5799,1.6332,1.4601,1.3301,0.95222,0.73567,0.45085,0.1446,-0.16686,-0.4815,-0.65149,-0.7637,-0.70341,-0.5714,-0.37188,-0.11451,0.15933,0.45234,0.79628,1.1077,1.3232,1.3469,1.3301,1.3017,1.3626,1.3638,1.4142,1.4572,1.4677,1.2873,0.95026,0.62952,0.32304,0.033117,-0.24598,-0.48658,-0.69304,-0.13526,-0.28347,-0.45109,-0.61275,-0.81329,-1.0547,-1.2928,-1.5155,-1.5788,-1.4241,-1.2244,-1.0236,-0.80586,-0.61612,-0.46063,-0.44401,-0.56988,-0.78951,-1.0081,-1.167,-1.303,-1.4208,-1.427,-1.3567,-1.2426,-1.0527,-0.90566,-0.71873,-0.47527,-0.27609,1
-0.72707,-0.66378,-0.47492,-0.21669,0.0865,0.39843,0.71066,1.0454,1.3486,1.3988,1.4042,1.4104,1.4576,1.5283,1.4672,1.3512,1.0133,0.71172,0.38548,0.090564,-0.19795,-0.47737,-0.69183,-0.7853,-0.66121,-0.43295,-0.22428,0.019208,0.27728,0.53999,0.82262,1.0835,1.3459,1.3643,1.3818,1.3869,1.3852,1.3843,1.4213,1.4946,1.4396,1.3421,1.2423,0.98298,0.68604,0.39291,0.092808,-0.19871,-0.44468,-0.65117,-0.4495,-0.48368,-0.60313,-0.78466,-0.90211,-1.0817,-1.2585,-1.3786,-1.4322,-1.3034,-1.1808,-1.0453,-0.91318,-0.7728,-0.62788,-0.5732,-0.69578,-0.8169,-0.99864,-1.1465,-1.2474,-1.3126,-1.342,-1.2942,-1.1838,-1.0837,-0.95991,-0.86096,-0.71236,-0.60052,0
-0.73304,-0.63733,-0.44336,-0.16859,0.12775,0.48647,0.76997,1.01,1.2664,1.4134,1.3651,1.3291,1.4,1.5308,1.6273,1.4486,1.2379,0.8788,0.554,0.24443,-0.068632,-0.36507,-0.59091,-0.76324,-0.76296,-0.58046,-0.36785,-0.20942,0.065222,0.35628,0.66115,0.97494,1.2312,1.3315,1.4143,1.3991,1.358,1.3609,1.3743,1.4006,1.47,1.4171,1.1545,0.89527,0.63646,0.34097,0.068645,-0.19237,-0.45342,-0.66526,-0.39104,-0.48272,-0.66046,-0.80162,-0.95054,-1.165,-1.3487,-1.5504,-1.5006,-1.3578,-1.1361,-0.97172,-0.76745,-0.52976,-0.41537,-0.42995,-0.58559,-0.70627,-0.88221,-1.0562,-1.1401,-1.3426,-1.3733,-1.4085,-1.3123,-1.2118,-1.0529,-0.87625,-0.71654,-0.4745,0
-0.80108,-0.7507,-0.52764,-0.23947,0.099795,0.44679,0.81094,1.0907,1.3765,1.3198,1.3128,1.356,1.4632,1.3982,1.1305,0.8428,0.57431,0.38852,0.032038,-0.31763,-0.58963,-0.85643,-0.84878,-0.75268,-0.53162,-0.26269,0.043093,0.37449,0.67847,1.0195,1.322,1.525,1.5778,1.3673,1.2684,1.3594,1.2621,0.98401,1.0296,1.2524,1.4984,1.5575,1.4214,1.1165,0.76339,0.42547,0.097309,-0.20993,-0.48134,-0.70235,-0.12023,-0.24382,-0.43509,-0.67599,-0.84209,-1.0607,-1.2474,-1.4108,-1.583,-1.5104,-1.302,-1.1186,-0.90434,-0.70539,-0.55624,-0.52339,-0.66882,-0.88487,-1.099,-1.2781,-1.3926,-1.4432,-1.3427,-1.2607,-1.1177,-0.96561,-0.81105,-0.59921,-0.38061,-0.23095,0
-0.72564,-0.65059,-0.47467,-0.24101,0.036505,0.32533,0.54771,0.86144,1.1069,1.3616,1.4371,1.459,1.4764,1.5296,1.4511,1.2874,1.0223,0.74834,0.43859,0.092157,-0.20289,-0.4405,-0.66451,-0.7408,-0.66017,-0.46251,-0.23279,0.010358,0.27985,0.54993,0.82571,1.1089,1.3973,1.396,1.4211,1.3871,1.4661,1.4276,1.4476,1.4704,1.4928,1.4858,1.2899,0.97838,0.67108,0.42953,0.13558,-0.18953,-0.44663,-0.64583,-0.48859,-0.50486,-0.63745,-0.76545,-0.92383,-1.0524,-1.2113,-1.2907,-1.3861,-1.3552,-1.2314,-1.0895,-0.94577,-0.83515,-0.74416,-0.59921,-0.64641,-0.75906,-0.89442,-1.0243,-1.1437,-1.2851,-1.3352,-1.3008,-1.2276,-1.1341,-1.0402,-0.87818,-0.73503,-0.60909,1
-0.55829,-0.52319,-0.33174,-0.10164,0.1577,0.35554,0.59944,0.82483,1.126,1.3623,1.4184,1.417,1.4504,1.4775,1.4225,1.2495,1.0236,0.75306,0.47806,0.23098,-0.007652,-0.21972,-0.42523,-0.50997,-0.4636,-0.32061,-0.093442,0.16381,0.43797,0.74976,1.0116,1.304,1.4194,1.4305,1.3462,1.3887,1.3983,1.4178,1.3527,1.447,1.4688,1.3612,1.1048,0.85009,0.593,0.32346,0.083962,-0.13017,-0.32921,-0.49697,-0.88592,-0.90737,-0.95797,-1.0017,-1.0432,-1.1221,-1.1835,-1.17,-1.1478,-1.132,-1.1234,-1.0767,-1.0213,-0.96133,-0.96009,-0.97969,-1.0386,-1.0821,-1.1117,-1.1214,-1.1694,-1.1966,-1.2105,-1.1816,-1.0945,-1.0395,-0.97415,-0.88281,-0.85526,-0.85625,0
-0.29151,-0.25028,-0.17625,0.054315,0.24981,0.39781,0.57768,0.78641,1.0176,1.1831,1.262,1.2521,1.2856,1.2585,1.1501,1.0042,0.8145,0.57726,0.36336,0.10744,-0.035283,-0.26621,-0.44835,-0.49574,-0.30909,-0.12638,0.13196,0.3782,0.65693,0.94631,1.2481,1.3566,1.2067,1.1629,1.0905,1.243,1.1979,1.1871,1.2752,1.303,1.3728,1.3419,1.3683,1.3259,1.0191,0.72552,0.44881,0.18406,-0.034662,-0.23693,-0.71197,-0.60411,-0.69278,-0.89536,-1.0581,-1.259,-1.4532,-1.5468,-1.6077,-1.5005,-1.3928,-1.1956,-0.9936,-0.89179,-0.6873,-0.54173,-0.69801,-0.79619,-0.94274,-1.1454,-1.2093,-1.3149,-1.4543,-1.5063,-1.4334,-1.3567,-1.2425,-1.0458,-0.9056,-0.75863,1
-0.49488,-0.46588,-0.34032,-0.066607,0.22486,0.44202,0.67848,0.87369,1.0942,1.2429,1.3311,1.3366,1.3358,1.2855,1.2153,1.0724,0.93068,0.6348,0.34431,0.081044,-0.16725,-0.39174,-0.48096,-0.45094,-0.30633,-0.15235,0.087481,0.28587,0.54837,0.81955,1.1266,1.3215,1.3961,1.4442,1.4698,1.3301,1.2953,1.2677,1.3498,1.5006,1.4375,1.4454,1.3291,1.0474,0.74112,0.47106,0.21036,-0.035796,-0.26091,-0.40136,-0.78909,-0.85574,-0.95363,-1.0571,-1.1894,-1.2779,-1.3449,-1.3156,-1.2385,-1.1578,-1.0539,-0.95425,-0.88583,-0.81372,-0.81086,-0.9545,-1.0192,-1.0311,-1.1092,-1.1411,-1.1729,-1.2312,-1.2253,-1.2246,-1.2513,-1.172,-1.0683,-0.96882,-0.93758,-0.82804,1
-0.5774,-0.48956,-0.28253,-0.088255,0.158,0.38693,0.64172,0.86344,1.1018,1.1731,1.2235,1.2738,1.3373,1.2977,1.2199,1.0185,0.79471,0.63508,0.33997,0.049992,-0.19634,-0.42264,-0.56919,-0.48907,-0.32714,-0.10902,0.11974,0.39551,0.68051,0.977,1.2815,1.4127,1.4336,1.377,1.4059,1.3275,1.2623,1.2743,1.2898,1.3504,1.4725,1.497,1.3126,1.057,0.74601,0.4538,0.16917,-0.095744,-0.29249,-0.47191,-0.66472,-0.65804,-0.7635,-0.8909,-1.0481,-1.2394,-1.3807,-1.4891,-1.4907,-1.358,-1.1665,-1.0085,-0.84892,-0.69286,-0.57412,-0.61461,-0.73334,-0.84916,-1,-1.1033,-1.194,-1.2897,-1.3882,-1.4041,-1.3557,-1.3303,-1.1849,-1.0248,-0.90742,-0.74654,1
-0.59708,-0.54435,-0.38445,-0.20817,0.095595,0.29007,0.55403,0.78928,1.0375,1.2214,1.3393,1.4126,1.4616,1.4072,1.3049,1.1328,0.89855,0.57892,0.26447,-0.019257,-0.28374,-0.50052,-0.55228,-0.5865,-0.40456,-0.2476,-0.063989,0.20364,0.43456,0.73411,1.0465,1.3205,1.4351,1.4813,1.5107,1.4221,1.373,1.3955,1.4674,1.5603,1.525,1.5152,1.2681,0.98745,0.69259,0.40621,0.13153,-0.12803,-0.35711,-0.55968,-0.63773,-0.65627,-0.75045,-0.89442,-1.0155,-1.141,-1.2785,-1.3771,-1.3853,-1.2976,-1.1957,-1.0887,-0.92323,-0.82937,-0.69681,-0.63336,-0.70037,-0.83534,-0.932,-1.0563,-1.1669,-1.2261,-1.3335,-1.3355,-1.2544,-1.2037,-1.0721,-0.9028,-0.77112,-0.67059,1
-0.63871,-0.5711,-0.39151,-0.16328,0.13268,0.36323,0.58694,0.92089,1.1397,1.2836,1.2864,1.3328,1.3261,1.2676,1.1896,0.99116,0.68742,0.48971,0.27251,-0.062922,-0.34291,-0.5367,-0.66313,-0.57896,-0.41788,-0.17283,0.072003,0.31895,0.61669,0.8925,1.2011,1.4962,1.501,1.4406,1.5034,1.4506,1.2721,1.2871,1.3029,1.3571,1.5148,1.4977,1.3789,1.0257,0.72917,0.40122,0.17338,-0.13598,-0.32204,-0.55829,-0.42578,-0.43237,-0.51392,-0.67801,-0.84543,-1.0535,-1.2177,-1.4143,-1.4965,-1.4532,-1.3207,-1.2055,-1.0274,-0.92761,-0.77756,-0.66786,-0.79852,-0.92922,-1.0082,-1.1663,-1.2716,-1.385,-1.4097,-1.3815,-1.2374,-1.0919,-0.94971,-0.83736,-0.67763,-0.54617,1
